music_id,music_name,singer,comment_num
346076,逝去日子,Beyond,6327
536097177,江湖道义,李老八,1040
5245715,一起走过的日子,刘德华,3253
1156111,Star Fruits Surf Rider,Cornelius,12
32701152,灰色轨迹,Beyond,16000
25639318,你的浅笑,吕方,1471
188522,爱的故事上集(Live),张敬轩/孙耀威,21296
281462,寂寞沙洲冷,彭芳,391
110768,暗里着迷(Live),刘德华,1041
1383742572,嘿,沈以诚,16892
280202,相约一九九八,那英/王菲,2898
1396926232,我在未来等你,费启鸣/辛云来,2015
65525,烟味,陈奕迅,5185
400162912,大哥,柯受良,3448
255492,Di Da Di,李玟,3488
31877127,父亲 (Live),古巨基,6538
543798942,说散就散,谭艳,380
536623030,爱情有时很残忍,孙方,5345
267257,挪威的森林,雷婷,1021
28765196,你是另一个我,黄征,3646
22078173,You Never Can Tell (1964 Single Version / Mono),Chuck Berry,7439
20541921,Fit Song,Cornelius,116
17082869,Spoon (Album Version),Cibo Matto,96
108632,最近比较烦,李宗盛/品冠/周华健,2147
1408332719,Extra,Ken Ishii,1
1404497319,HAMMERHEAD,東京スカパラダイスオーケストラ,3
22685110,PROMiSE,MiChi,1120
545190024,The Battle of Tokyo,東京スカパラダイスオーケストラ,3
188657,你最珍贵,张学友/高慧君,10533
22781477,くちばしにチェリー,EGO-WRAPPIN',17
150512,飞机场的10:30,陶喆,1091
562594363,If You're Here,Cornelius,14
1325898068,ぼくらのネットワーク,DAOKO/中田ヤスタカ,1186
17082852,Birthday Cake,Cibo Matto,22
1323273028,禁断之恋,戴景耀,987
28613816,ハミングがきこえる,カヒミ・カリィ,44
865021058,サイコアナルシス,EGO-WRAPPIN',3
64312,等你爱我,陈奕迅,10607
222776,分手了还是朋友,程响,303
277817,他不爱我,莫文蔚,1795
277356,广岛之恋,莫文蔚/张洪量,2233
280731,相见恨晚,彭佳慧,959
1302084108,The American Dream,Thomas Bergersen,17
26103322,Aoharu Youth,SUPERCAR,11
264219,好人好梦,李尤/李绍继,23
4878611,雨蝶,林心如,1429
406347935,懂你,满文军,389
3410507,STROBOLIGHTS,SUPERCAR,34
1302091091,Anticipation &amp; Excitement,Thomas Bergersen,18
384436,越吻越伤心(Live),苏永康,188
1411790451,诙谐,直火帮XZT/直火帮 Straight Fire Gang,1267
1411784746,太空浪子,Joyside,1390
1418690935,Overflowing,WAV,634
429769549,G.O.A.T.,Eric Bellinger/Aroc,1883
1416666371,Your Line,Dibyo/Shiloh Dynasty/LofiCentral/Basit,581
1393575868,我不押了,O.WEN,3333
1313105189,中国阿姆,西米,31271
1387182459,WE (PROD. Luiefly),Lil Tea/Kolerchn,61
527163711,名人堂,大傻DamnShine/Cee,3165
501529541,嗯哼?,丸,8221
1432778698,Tricky Trick,NINEONE#/CREAM D/Yoken_Official/YYKBZ/WR/OC,5577
1353428244,Who's Real,杨和苏KeyNG,4290
480089933,别挡我道,傲傲/忘词THUG,KID,379
1299792742,跑得脱马脑壳,李尔新,2867
552090026,好生说pt.2,Sleepy Cat,562
1429887771,온기 (Inst.),鲜于贞娥,6
1377534167,念,祖瑜兄,828
488953085,Sober,Mahalia,624
1321382642,Hard Road,黄明昊 (Justin),119488
19081565,A Better Man,Shayne Ward,1369
503213928,Mood,dvsn,772
22064632,Everything,Michael Bublé,2693
5134067,You Took My Heart Away,Michael Learns To Rock,2176
39443583,Too Deep,dvsn,109
461544161,I Hate U, I Love U,gnash/Olivia O'Brien,4128
516320218,アイコトバ -TV Size Ver.-,GARNiDELiA,216
28491307,Off to Sleep,Coeur de Pirate,582
28383860,Atop a Cake,Alvvays,351
28442262,Demons,Jasmine Thompson,1799
1378905915,ジャンプアップ↑エール!!,anijazz lab～アニジャズラボ～,1
579914,マニアエキラキラ,花澤香菜,39
641016,SHOOT!,RO-KYU-BU!,613
26334134,純情スペクトラ,Zwei,267
32465813,Qunka!,花澤香菜,2401
29966711,明日への帰り道,スフィア,1178
414118332,1st Love Story,Luce Twinkle Wink☆,2960
22805716,Funny Bunny (Rock Stock version),the pillows,36
1373228477,忘记拥抱,火箭少女101Sunnee,114578
1355925898,你的世界我曾经来过,平凡的艾岩,114329
26218166,ウルトラセブンの歌,村井理沙子/月宮みどり,190
1313107917,17才,ハルカトミユキ,3387
1401899937,水槽,中島愛,1403
1309351619,Eminem-lucky you（法老 Remix）,法老/Keyso寿君超,12583
1364712977,绝体绝命 | SKYSCRAPER,默示船政,270
1396945755,血泪BloodTears（安，氧，爱，Prod.KxngGio）,深蓝儿童/Lil Andy/氧气哥YoungChigga/YLevoled,937
32358691,Brave Shine,Aimer,39401
28481582,fallen down,早見沙織,15031
1429460851,弹雨,深蓝儿童/Lil Andy/氧气哥YoungChigga/JD/FlyingJacuzzi,3672
27809167,2学期デビュー大作戦!!,乙女新党,238
28547643,Little Busters!,Rita,1199
531051181,ふゆびより,佐々木恵梨,2451
26131698,恋文,やなぎなぎ,4360
1308631043,开学典礼演讲,AR（刘夫阳）,7413
1327796510,NOT ME,404 RAPPER,14185
16835282,Yes I Will,Backstreet Boys,662
17339563,I Adore You,Melpo Mene,1433
16841568,When You Say Nothing At All,Boyzone,916
28233992,Sore Yuke! Otome no Senshadou!!,Ankou Team,1138
1422767271,歩いていこう!,東山奈央,1354
570391,文学少女,七瀬光,860
31877130,饿狼传说 (Live),张靓颖,4772
1399533820,夕焼けフレンズ（美妙射击部 ED）（Cover：Rifling 4）,Kyle Xian,17
26125629,ねぐせ,洲崎綾,5325
569214246,Duet♡してくだΨ,YOFFY/神谷浩史/茅野愛衣/喜多村英梨,7103
523658880,Your Reality,Dan Salvato/Jillian Ashcraft,6355
662717,なないろ☆ナミダ,Tomato n' Pine,1592
30431865,ひぐらしのなく頃に,島みやえい子,5331
1416662259,Easy Breezy,chelmico,1736
26034821,只谈风月不谈恋爱,杨千嬅,4455
1317596339,Game over,丸,1565
635818,桜キッス,越智千恵子,2454
448780541,好好,郭斯,2065
28050616,Study x Study,StylipS,135
562010,風のなかのプリムローズ,Ceui,1355
583102,Be Starters! (TV Size),喜多村英梨,2968
428375160,99,MOB CHOIR,8262
623788,TRY UNITE!,中島愛,83
29738185,OVERLAPPERS,山崎はるか/早見沙織/種田梨沙/山下七海,1375
437292501,God Save The Girls,下地紫野,614
26121238,もうそう★こうかんにっき,乙女新党,544
27937492,LIVE for LIFE ～狼たちの夜～,愛美,758
33887523,希望の花,千菅春香,1016
1383248905,中国话,朱星杰,107802
553753745,做你的猫,北岛诗,1893
574917968,Gonna Love Me,Teyana Taylor,976
451521872,不知所谓 (Live),林宥嘉,759
1304405633,Me &amp; You ◑,Honne,2983
306653,Love,徐佳莹,1402
1303026294,スリピス,長江里加/小原好美/木野日菜,1811
1351277052,乖乖,栗先达,11703
26512245,ゆりゆららららゆるゆり大事件,七森中☆ごらく部,2140
500686170,GAMERS!,金元寿子/石見舞菜香/大久保瑠美,2715
28281912,すているめいと！,イオシスjkガールズ,339
27705003,残念系隣人部★★☆ (星二つ半),友達つくり隊,781
31446250,くちづけDiamond,WEAVER,3353
718372,パラダイム,eufonius,1481
555453,Perfect-area complete!,麻生夏子,1719
33346970,Inner Urge,上坂すみれ,4252
609951,Ready Go!,May'n,305
655828,CHOIR JAIL,鈴木このみ,1471
408307995,'16 Spring Freestyle,直火帮 Straight Fire Gang,2661
863707351,99,Elliot Moss,2293
496318687,开炮,傲傲,284
1397695614,AZORAland,尤长靖,261734
399353040,In the Midst of It All,Tom Misch/Sam Wills,1893
406070730,Patience / 军火库 Featuring 谢帝,AR（刘夫阳）,7329
536570055,对号入座 FT. AR,Cee/AR（刘夫阳）,5944
493713126,Real Rap **** Pt.2 (Lu Remix),AR（刘夫阳）,9846
408140470,With Me,dvsn,1890
29836521,Yes I'm In Love,那我懂你意思了,4485
29775865,Night Time,The fin.,10550
28009072,追光,曹轩宾,790
25657355,笑笑的,A-Lin,137
288829,小快乐,尚雯婕,229
448143347,STARTING NOW!,水樹奈々,332
546798913,你像春天一样美好,末小皮,1395
33510451,ふ･れ･ん･ど･し･た･い,水瀬いのり/M・A・O/小澤亜李/高橋李依,8827
28377108,Best FriendS,沼倉愛美/赤﨑千夏/佐倉綾音/水瀬いのり/大地葉,1673
27588123,radiant melody,高垣彩陽/早見沙織/瀬戸麻沙美/島崎信長/花江夏樹,388
28661422,ひとひら,上村祐翔,1022
578758,Glossy:MMM,橋本みゆき,329
600522,はかせのサメといぬ,今野宏美,1280
718829,青春ライン,いきものがかり,605
1371523636,Know My Style,Cee,788
408140474,In + Out,dvsn,539
34179944,闹啥子嘛闹,张杰/谢帝,6688
546860916,It Ain't Wrong Loving You,Honne,20
873850,YOUTHFUL,99RadioService,1080
1321780110,燙口貨,Dudu King,66
512358385,Body Smile,dvsn,477
1355233359,Parrot or Not,Cee,1015
63892,献世,陈小春,24367
475672185,又见奇葩兄妹（网络剧《奇葩兄妹》第二季主题曲）,葛东琪,1018
476534774,HOT-XM（《奇葩兄妹》第二季片头曲）,葛东琪,24
1347297569,help her（伴奏）,葛东琪,47
518194538,22度,李腾一,7052
424057137,Wake We Up,HOWL BE QUIET,599
1416999695,短发的姑娘,韩蒴,1514
28695603,我在桥上看风景,李柏凝,10178
1357399415,BLUE SAPPHIRE,HIROOMI TOSAKA,23571
29775810,M♭,安野希世乃,13363
865868062,ZERO,小野賢章,77
4992983,future,HIRO-X,8489
1311347602,リセット,向井太一,12581
1373447007,谢谢,Yee,2892
553534119,Bye Bye (Live版),旅行团,1015
1407392491,蒙面,梁栋江,830
1361611784,哦改,Yee,2580
1375241843,纯正硬货,Cee,517
1401317349,何等人物,那吾克热-NW,2790
1328254650,序曲：SOS,葛东琪,332
1419086798,Phoenix,BURNOUT SYNDROMES,1418
1321385072,未来（feat.Lil.Jet）,法老/Lil.Jet,3781
1335715044,Size,ICE,1002
435289824,发条人,葛东琪,1196
518896579,值得感慨,葛东琪,1057
496617477,青蛙作曲家,葛东琪,1091
496089054,一天一遍,葛东琪,1054
1347300565,FM99.9：无人电台（伴奏）,葛东琪,42
1406616116,夺梦-伴奏,葛东琪,59
519304492,I can take it,葛东琪,1042
524715685,Revolution（创世纪）,葛东琪,1096
1328261145,Help her,葛东琪,368
27552690,まどろみの約束,佐藤聡美/茅野愛衣,7018
467477316,Daisy,境界的彼方,328
28914772,INSIDE IDENTITY,Black Raison d'être,5059
26260650,Private Wars,A-RISE,3551
26201959,天使にふれたよ!,豊崎愛生/日笠陽子/佐藤聡美/寿美菜子,10222
22765303,Rydeen,イエロー・マジック・オーケストラ,1314
1358852242,在这里,葛东琪,605
1431373341,LOST (Inst.),金钟万,6
1429887786,Happiness (Inst.),SAAY,16
445450088,ティアドロップス,Poppin'Party,2143
1358848615,Help Her,葛东琪,1116
571903230,无人电台,葛东琪,410
533089843,星期六（Saturday）,葛东琪,1079
1337233932,童话世界,葛东琪,1100
1358848616,就不告诉你,葛东琪,1191
1343208210,秘密,葛东琪,1119
1368349337,吃着棉花糖走在云朵上,葛东琪,1093
1374661098,不拆穿 (Cover : Son Tung),葛东琪,1161
1375985254,最初的位置（浪漫满屋）（Cover：李宝蓝）（Cover：李宝蓝）,葛东琪,418
27876224,God knows...,平野綾,15481
434022828,我将死去,Revol,6984
434022826,明日你会重生,Revol,4126
1313558696,没结尾的结尾,葛东琪,1107
1318008605,烫嘴歌（remix烫嘴）,葛东琪,3096
1381583063,决不投降,杨和苏KeyNG,12024
1358848618,杰杰布鲁根,葛东琪,1265
1431351660,누구도 풀지 않는 비밀 (Inst.),Richard Parkers,21
515455884,HIT:我守护的一切,谢帝,1258
1406617132,夺梦,葛东琪,31349
461922251,**** off,丸,3762
1395654132,烤山药（Chinese yam）,葛东琪,2121
1373503466,巷子和树,葛东琪,1445
1358848619,Something to know,葛东琪,1301
1358852241,FM99.9:无人电台,葛东琪,1192
1431353080,누구도 풀지 않는 비밀,Richard Parkers,887
1422975284,In The Boring Day,Deep Water,177
1338786808,学霸,AR（刘夫阳）,1357
1358852245,向山,葛东琪,1736
429461650,Get Low (Feat.K9999),夜楠H./K9999,1681
1411110846,二十三号病床,葛东琪,3844
1353428265,最后的狂欢,杨和苏KeyNG,2990
1380070418,兔八哥,杨和苏KeyNG,7302
1396556260,TAKE THE LEAD(Prod.请你尊重猫咪),秃子2z/请你尊重猫咪,97
1404746581,霓端,葛东琪,2710
1376117573,22 (Live),NINEONE#,1342
1298820277,你喜欢,TSP/NINEONE,379
1412207039,1000 towels,Mr.Asbo,284
543367514,ALL NIGHT（Roktepux remix）,NINEONE/Rux,230
1337248115,九月桂 EP Version,Rux/NINEONE,222
495848616,Deadcrush (Spike Stent Mix),Alt-J,21
505724006,1982,Liima,7
430297627,My Conviction,Trentemøller,8
503656412,LOVE OR HATE,Yee,7617
504652068,Two Windows,Lali Puna,55
1304771441,Neck Breaking Stunts,La Boum Fatale/Einar Stray Orchestra,7
26769053,This (Radio Edit),Modeselektor,4
478269676,Barefoot,Pumarosa,9
567204043,Golden,Elder Island,9
524012941,All This Time,Otzeki,7
501220139,Trouble + Me,Ghostpoet,22
35448732,여러분 (Live),尹福姬,42
1426931096,Paganiniana,Clara-Jumi Kang,27
1411703349,爱的匕首,苏紫旭&amp;The Paramecia,113
1434652005,甜甜的橙子,Octopus杰,20
29572502,Style,Taylor Swift,13380
1411702401,下午六点钟,苏紫旭&amp;The Paramecia,174
545272449,武藏小次郎（Prod. by Allenvave/Feat. 宿涵）,Swang多雷/董文韬/宿涵,3100
21669622,Molde Canticle (US Album),Sissel,3150
1397140671,夕阳·日落,宫阁,2183
4280391,No One Is There,Sopor Aeternus &amp; the Ensemble of Shadows,7886
382041,A Faker,田原,3517
1492382,Gymnopédie No.3,James Galway,3
1424091328,กี่เหตุผลที่ทำให้รัก (Ost. Why R U The Series),Pantherist,1065
26734740,Symphony No. 24 in B Flat Major, K. 182 (173dA):1. Allegro spiritoso,Karl Böhm/Berliner Philharmoniker,3
567757586,Air On The G String,The Mantovani Orchestra,32
531849899,Serse (Xerxes, HWV 40) - Ombra Mai Fu, &quot;Largo&quot;,George Szell/London Symphony Orchestra/George Frideric Händel,1
2107131,Symphony no. 4 in F minor, op 36:III. Scherzo. Pizzicato ostinato. Allegro,Yevgeny Mravinsky,44
1431246633,惊蛰（Cover：音阙诗听）,枕蓝Zela,110
25731348,Beethoven Symphony No.4 : IV Allegro ma non troppo,Herbert von Karajan,25
507017539,Concerto No. 4 in F Minor, RV 297 &quot;L'inverno&quot; (Winter):I. Allegro non molto,Tafelmusik,1
400074241,กะทันหัน,Fymme Bongkot,528
1412317566,พร้อมอยู่แล้ว (From &quot;Why R U The Series&quot;),Ritz Reungritz,550
1356486334,我与青春在赛跑,刘惜君,5294
1305364880,黎明降临之前,汪苏泷,3494
19168957,Gloomy Sunday,Sarah Brightman,579
1390644693,Truth Or Dare,Ton Thanasit,602
1418300003,这就是爱吗（Cover：容祖儿）,桃奈,74
1399333773,无孟子（Cover：无孟子）,傲叔,3101
1425080970,遇到(小小小锋叔叔),王圣锋,1281
1429908327,后会无期（cover：徐良/汪苏泷）,哑铃不黄,51
1381723926,Back to dream.（Cover：三毛同学）,某幻君,26512
406716925,Re:Re: (Single ver.),ASIAN KUNG-FU GENERATION,2565
1296583292,微笑着胜利,张杰,2890
1374026642,pdd-荒（高林鑫 remix）,高林鑫,5232
30780087,お願い! シンデレラ,早見沙織/佳村はるか/津田美波/原田ひとみ/東山奈央/赤﨑千夏/竹達彩奈/牧野由依/桜咲千依,1110
26101849,割れたリンゴ,種田梨沙,11954
811781,IN MY WORLD,ROOKiEZ is PUNK'D,1721
1405069965,Stay With Me,Seven Billion Dots,417
26332958,瞬く星の下で,ポルノグラフィティ,471
404459847,Knew day（灰与幻想的格林姆迦尔 OP）,Kyle Xian,140
553534133,时代之梦 (Live版),逃跑计划,131
28996636,めいあいへるぷゆー?,茅野愛衣/中原麻衣/豊崎愛生,164
530986628,Howling,FLOW/GRANRODEO,2538
554244574,フィクション,sumika,3520
437292725,Open your eyes,亜咲花,7367
471048,Bird,松下優也,9280
4937707,SOMEONE ELSE,阿澄佳奈/藤田咲/喜多村英梨,2318
414670072,The Asterisk War,西沢幸奏,2367
574924780,BREAK IN TO BREAK OUT,Lyn,3358
1364961867,一场泪热,柏松,3463
553544143,Like a Bird (Live版),逃跑计划,193
553543156,Chemical Bus (Live版),逃跑计划,199
27955576,シンクロマニカ,ねごと,115
25707145,Take Me Away,逃跑计划,695
3405862,Deliver Me,Sarah Brightman,40
26506591,It's only the Fairy Tale,宮村優子,8327
5233016,阳光照进回忆里,逃跑计划,680
25706280,Apple,逃跑计划,856
526470569,夜空中最亮的星,逃跑计划,418
28765032,因为理想,逃跑计划,1162
25706278,Take Me Away,逃跑计划,653
522444460,The Planets, Op. 32 (Remastered):I. Mars, the Bringer of War,Leonard Bernstein/New York Philharmonic,7
492523282,Ride of the Valkyries (From &quot;Die Walkure&quot;),Eugene Ormandy/The Philadelphia Orchestra/Richard Wagner,1
2107139,Symphony no.6 in B min, op.74Pathetique:III. Allegro molto vivace,Yevgeny Mravinsky,128
1392784602,Festive Overture, Op. 96,London Symphony Orchestra/Maxim Shostakovich,1
610195,BRIGHT STREAM,水樹奈々,1581
570955344,William Tell Overture,Various Artists/Gioachino Rossini/Sir Thomas Beecham/London Philharmonic Orchestra,0
553544144,Sorry (Live版),逃跑计划,660
490602360,英雄 運命の詩,EGOIST,15472
35040533,Be mine!,坂本真綾,204
29897625,未来俱乐部,邵夷贝,3464
25707147,08年我们结婚,逃跑计划,2635
553543157,Merry Christmas (Live版),逃跑计划,844
553546141,重来 (Live版),逃跑计划,432
1300594527,仰世而来,阿肆,11987
28765023,直到有一天,逃跑计划,1954
28560031,Wonderful (live),逃跑计划,1987
210307,梦在手里,蔡淳佳,450
26118081,Girlish Lover,自らを演出する乙女の会,1616
1316575656,去远方,刘延成,3522
477215835,想うコト,早見沙織,2168
30284550,カラフル。,沢井美空,4860
1361188105,チカっとチカ千花っ♡,小原好美,3085
474567613,ヒトリゴト -TV Mix-,ClariS,4930
28613400,バタフライエフェクト,私立恵比寿中学,180
553544146,Wonderful (Live版),逃跑计划,1400
409647587,わたしの声,水瀬いのり,2679
415793542,Like A Bird,逃跑计划,4519
25706284,Chemical Bus,逃跑计划,2349
486188474,Shine,逃跑计划,5086
415793541,时代之梦,逃跑计划,4462
1428065633,婴儿哄睡神曲（粉刷匠）（Cover：群星）,赵程,0
1359559769,杀死那个石家庄人 (cover：万能青年旅店),卡门,1770
1433736155,你是人间四月天完整版（Cover：解忧邵帅）,一个跑调伟,351
1433340623,异度侵入EP13 温柔钢琴曲（Cover：Slavek Kowalewski）,ChaconneScottPiano,31
1428068097,婴儿哄睡神曲（虫儿飞）（Cover：陈光荣）,赵程,0
523248598,腻,shenduzzhp/大熊等于煎蛋/嗜好,1484
415793539,重来,逃跑计划,8178
535761231,爱人Remix,Bacup八杯/狄先森,1810
1428068522,婴儿哄睡神曲（小兔子乖乖）（Cover：群星）,赵程,0
1428068491,婴儿哄睡神曲（我有一头小毛驴）（Cover：群星）,赵程,0
1428068400,婴儿哄睡神曲（两只老虎）（Cover：群星）,赵程,0
1428068619,婴儿哄睡神曲（小星星）（Cover：群星）,赵程,0
1428068760,婴儿哄睡神曲（一分钱）（Cover：群星）,赵程,0
1428068758,婴儿哄睡神曲（找朋友）（Cover：群星）,赵程,0
1428068664,婴儿哄睡神曲（摇篮曲）（Cover：群星）,赵程,0
1429392855,Is This Love? (From &quot;Why R U The Series'),Tom Isara/Saintsup,1346
1338937262,婴儿哄睡神曲,赵程,42
1428068156,婴儿哄睡神曲（丢手绢）（Cover：群星）,赵程,0
504468001,猪猪女孩（Prod.by Zj-alvSoN）,老番茄,6935
385368,嫁衣,吴虹飞&amp;幸福大街,2529
35403007,黑色星期天第五章 (Remix),星杰,2928
543971,Room Of Angel,Mary Elizabeth McGlynn,461
